-2.379060598142871685e-01,1.956563061773258116e+00,-2.818865515485208029e+00,5.334971516675231840e+00,8.672014541551564548e+01
-2.378581784542845301e-01,1.956464928232609868e+00,-2.818795469669189035e+00,5.335741650203196684e+00,8.674014898063832391e+01
-2.378102985005429437e-01,1.956367017935347841e+00,-2.818725693276861399e+00,5.336501215961131805e+00,8.676015405365949107e+01
-2.377624294376781688e-01,1.956269330057412104e+00,-2.818656208518377504e+00,5.337249969243319292e+00,8.678015900248746561e+01
-2.377145803574165495e-01,1.956171863201629391e+00,-2.818587036992768802e+00,5.337987670812125884e+00,8.680016233700558814e+01
-2.376667530253928351e-01,1.956074601303567029e+00,-2.818518189742412527e+00,5.338714191049042768e+00,8.682016561103799290e+01
-2.376189530771543601e-01,1.955977536440309805e+00,-2.818449683499009595e+00,5.339429335355756479e+00,8.684016874627185700e+01
-2.375711817029316497e-01,1.955880651889919664e+00,-2.818381528735698804e+00,5.340132970028794723e+00,8.686017351424723643e+01
-2.375234489485721634e-01,1.955783949085375673e+00,-2.818313748668165530e+00,5.340824825733522907e+00,8.688017797015172050e+01
-2.374757664988916273e-01,1.955687432902220024e+00,-2.818246368789907752e+00,5.341504609911380541e+00,8.690017946830221263e+01
-2.374281292118801123e-01,1.955591074302372112e+00,-2.818179390917077143e+00,5.342172265375291218e+00,8.692018241690861657e+01
-2.373805407636398190e-01,1.955494862242211029e+00,-2.818112829582373191e+00,5.342827599708310338e+00,8.694018753268672128e+01
-2.373330129062755367e-01,1.955398802091461219e+00,-2.818046710701540114e+00,5.343470305718695634e+00,8.696019213691749883e+01
-2.372855540138092412e-01,1.955302892455615282e+00,-2.817981055470047735e+00,5.344100122014925347e+00,8.698019496584429078e+01
-2.372381679922640763e-01,1.955207122970236799e+00,-2.817915879001747559e+00,5.344716842772696985e+00,8.700019664152948451e+01
-2.371908535041104271e-01,1.955111472706801967e+00,-2.817851189462310835e+00,5.345320321605623093e+00,8.702020001678820904e+01
-2.371436144108745037e-01,1.955015931242905625e+00,-2.817787002453857603e+00,5.345910335267093139e+00,8.704020577190834729e+01
-2.370964628250830930e-01,1.954920504832891481e+00,-2.817723344922004269e+00,5.346486553284671039e+00,8.706021110393405138e+01
-2.370494073305716987e-01,1.954825192586957971e+00,-2.817660239054812443e+00,5.347048688125658700e+00,8.708021470776753858e+01
-2.370024520687274150e-01,1.954729984581328184e+00,-2.817597701232318119e+00,5.347596500809891573e+00,8.710021718127747192e+01
-2.369555986864114172e-01,1.954634865745861871e+00,-2.817535744813919329e+00,5.348129772498984913e+00,8.712022021547747386e+01
-2.369088518606849159e-01,1.954539827038060951e+00,-2.817474387506294420e+00,5.348648239971380391e+00,8.714022424414248746e+01
-2.368622207050593009e-01,1.954444868323590878e+00,-2.817413653061417111e+00,5.349151584603515808e+00,8.716022782892007115e+01
-2.368157124275147019e-01,1.954349985485080987e+00,-2.817353562903383235e+00,5.349639504269418033e+00,8.718023036925197289e+01
-2.367693264738949810e-01,1.954255158384626601e+00,-2.817294128769056272e+00,5.350111768866166351e+00,8.720023464457568707e+01
-2.367230710124632043e-01,1.954160384473212053e+00,-2.817235374006286097e+00,5.350568047569820962e+00,8.722023972629617106e+01
-2.366769550589053195e-01,1.954065662770116285e+00,-2.817177323245740883e+00,5.351007996004880418e+00,8.724024434915943971e+01
-2.366309881297957718e-01,1.953970993155068614e+00,-2.817120001936340934e+00,5.351431260430350001e+00,8.726024705907437351e+01
-2.365851756771120418e-01,1.953876366924622188e+00,-2.817063430719335404e+00,5.351837517965210012e+00,8.728024820837850939e+01
-2.365395148764246058e-01,1.953781757900717730e+00,-2.817007620580421090e+00,5.352226504224275594e+00,8.730025183773807385e+01
-2.364940148133208853e-01,1.953687164137040799e+00,-2.816952597705165928e+00,5.352597836523054653e+00,8.732025685659264980e+01
-2.364486865268767002e-01,1.953592587486895127e+00,-2.816898390899883253e+00,5.352951110181193073e+00,8.734026135713790495e+01
-2.364035374112826715e-01,1.953498021912363214e+00,-2.816845024899243377e+00,5.353285942158768407e+00,8.736026508605125684e+01
-2.363585753146312252e-01,1.953403461947499808e+00,-2.816792525403769343e+00,5.353601935504043396e+00,8.738026765342600299e+01
-2.363137986590681250e-01,1.953308881767159999e+00,-2.816740907767229629e+00,5.353898742913150599e+00,8.740027295796630824e+01
-2.362692197484112799e-01,1.953214284253392830e+00,-2.816690204097877182e+00,5.354175906170739907e+00,8.742027880526160288e+01
-2.362248519614322806e-01,1.953119674259164551e+00,-2.816640447968865590e+00,5.354432955268784156e+00,8.744028256294889445e+01
-2.361806987116072953e-01,1.953025034924065206e+00,-2.816591662243847161e+00,5.354669466942477030e+00,8.746028616603827288e+01
-2.361367683383030769e-01,1.952930359244172909e+00,-2.816543876030969340e+00,5.354884971799451776e+00,8.748028943790343703e+01
-2.360930627939972770e-01,1.952835625705972467e+00,-2.816497112320019980e+00,5.355079011532795086e+00,8.750029523586314895e+01
-2.360495964588806561e-01,1.952740838953163527e+00,-2.816451408248506816e+00,5.355251052035369774e+00,8.752030085888760880e+01
-2.360063849027880523e-01,1.952646005816590868e+00,-2.816406802508461205e+00,5.355400548247785331e+00,8.754030311566202727e+01
-2.359634297774114708e-01,1.952551102077550782e+00,-2.816363319451174796e+00,5.355527004138851410e+00,8.756030532114610310e+01
-2.359207405176467209e-01,1.952456126799828606e+00,-2.816320967851078994e+00,5.355630505721901358e+00,8.758030558185039638e+01
-2.358783125957935600e-01,1.952361056540745210e+00,-2.816279711450398349e+00,5.355711976671803320e+00,8.760030637395587405e+01
-2.358361482822143307e-01,1.952265883229863608e+00,-2.816239518174084910e+00,5.355772391976984181e+00,8.762030686444332161e+01
-2.357942509369536921e-01,1.952170601123839999e+00,-2.816200356144638484e+00,5.355812748620988550e+00,8.764030568465616966e+01
-2.357526155397158540e-01,1.952075185115698330e+00,-2.816162184977243577e+00,5.355834071032143484e+00,8.766030547678785467e+01
-2.357112417781839775e-01,1.951979620323145426e+00,-2.816124968149834817e+00,5.355837395155128355e+00,8.768030667509195553e+01
-2.356701342390918608e-01,1.951883902938738924e+00,-2.816088672727901532e+00,5.355823779762294734e+00,8.770030734166775233e+01
-2.356292939702805678e-01,1.951788020799315682e+00,-2.816053261702822663e+00,5.355794308957933403e+00,8.772030723488329329e+01
-2.355887188737244287e-01,1.951691953975873917e+00,-2.816018694589805804e+00,5.355750086190125714e+00,8.774030767084308025e+01
-2.355484096667704308e-01,1.951595688735292988e+00,-2.815984932577438649e+00,5.355692239166696567e+00,8.776030860764058161e+01
-2.355083679037650313e-01,1.951499213024700641e+00,-2.815951936676801992e+00,5.355621921848134903e+00,8.778030959174560621e+01
-2.354685957349681169e-01,1.951402515962689099e+00,-2.815919667448366415e+00,5.355540315899900428e+00,8.780030986594803721e+01
-2.354290941974527263e-01,1.951305583686383960e+00,-2.815888083589801472e+00,5.355448627884355162e+00,8.782030922742185908e+01
-2.353898613233839088e-01,1.951208394506988686e+00,-2.815857140494808064e+00,5.355348083402755144e+00,8.784030901466498165e+01
-2.353508979342021912e-01,1.951110933094049482e+00,-2.815826794851886028e+00,5.355239941568499695e+00,8.786030917688214004e+01
-2.353122055686874825e-01,1.951013185530703131e+00,-2.815797002880473965e+00,5.355125492811220411e+00,8.788030930040434896e+01
-2.352737837781863628e-01,1.950915132452966327e+00,-2.815767718218329385e+00,5.355006051774201303e+00,8.790031000908641090e+01
-2.352356344288411560e-01,1.950816759922397781e+00,-2.815738895191416624e+00,5.354882971208978049e+00,8.792031073813721775e+01
-2.351977577724594648e-01,1.950718049424991385e+00,-2.815710485766157234e+00,5.354757631159566600e+00,8.794031177382362330e+01
-2.351601563063635547e-01,1.950618987853244501e+00,-2.815682442422848375e+00,5.354631452525619117e+00,8.796031222428059948e+01
-2.351228318049133625e-01,1.950519559863184149e+00,-2.815654715877617509e+00,5.354505888430102445e+00,8.798031157280792058e+01
-2.350857810659136016e-01,1.950419736231604251e+00,-2.815627251911743567e+00,5.354382410986606722e+00,8.800031199682558736e+01
-2.350490057611010208e-01,1.950319500056319599e+00,-2.815599998628413925e+00,5.354262546213393037e+00,8.802031309236137702e+01
-2.350125101857184484e-01,1.950218841248927859e+00,-2.815572904719444658e+00,5.354147866948134826e+00,8.804031301429982648e+01
-2.349762929246190790e-01,1.950117733556721689e+00,-2.815545913244443366e+00,5.354039967575783265e+00,8.806031304099737156e+01
-2.349403529990256589e-01,1.950016151049261959e+00,-2.815518966104017640e+00,5.353940486992907921e+00,8.808031426223735139e+01
-2.349046926029958460e-01,1.949914076025451193e+00,-2.815492006035979600e+00,5.353851117286294148e+00,8.810031603168691561e+01
-2.348693147730491482e-01,1.949811492758045661e+00,-2.815464974868445491e+00,5.353773596447618743e+00,8.812031722104536868e+01
-2.348342218151980854e-01,1.949708382989897126e+00,-2.815437812295658482e+00,5.353709705400329533e+00,8.814031710098764449e+01
-2.347994128136539072e-01,1.949604718310005147e+00,-2.815410453827263737e+00,5.353661267600978491e+00,8.816031679501955409e+01
-2.347648867993500088e-01,1.949500469094169075e+00,-2.815382833059297596e+00,5.353630160738453547e+00,8.818031751361282033e+01
-2.347306459794294142e-01,1.949395614388102382e+00,-2.815354884214730458e+00,5.353618320503731987e+00,8.820031866452066538e+01
-2.346966926655731367e-01,1.949290132940747045e+00,-2.815326539731507260e+00,5.353627735802638732e+00,8.822031959434218606e+01
-2.346630255912687257e-01,1.949183991506583169e+00,-2.815297727018778673e+00,5.353660455093429249e+00,8.824032178383401970e+01
-2.346296484983110830e-01,1.949077171642096262e+00,-2.815268375608686480e+00,5.353718584154053772e+00,8.826032377351545222e+01
-2.345965655643391101e-01,1.948969655900925080e+00,-2.815238413478717838e+00,5.353804282502255596e+00,8.828032381144663532e+01
-2.345637738413454965e-01,1.948861402782752217e+00,-2.815207759899074791e+00,5.353919792576805392e+00,8.830032447309515931e+01
-2.345312749378352102e-01,1.948752384312110397e+00,-2.815176335708715172e+00,5.354067418835873227e+00,8.832032563595922170e+01
-2.344990713095498058e-01,1.948642574427892571e+00,-2.815144060120108094e+00,5.354249531727882427e+00,8.834032667162428254e+01
-2.344671656699205964e-01,1.948531947115204055e+00,-2.815110850147596100e+00,5.354468570140704209e+00,8.836032679438858395e+01
-2.344355587908399652e-01,1.948420468619906032e+00,-2.815076618138042885e+00,5.354727061874188010e+00,8.838032645283057320e+01
-2.344042504612812716e-01,1.948308100269207754e+00,-2.815041272320630394e+00,5.355027630682175577e+00,8.840032677477206846e+01
-2.343732429568264608e-01,1.948194810851703318e+00,-2.815004720557517714e+00,5.355372967735992695e+00,8.842032735314046477e+01
-2.343425388213114524e-01,1.948080569016183539e+00,-2.814966868011354428e+00,5.355765847275576697e+00,8.844032762385553781e+01
-2.343121390012147809e-01,1.947965336164718231e+00,-2.814927614618420559e+00,5.356209157158424716e+00,8.846032809275584441e+01
-2.342820430024405154e-01,1.947849066410406893e+00,-2.814886854642900005e+00,5.356705916054862016e+00,8.848033028700152158e+01
-2.342522555466493295e-01,1.947731732383778835e+00,-2.814844485642473249e+00,5.357259164714188060e+00,8.850033231733587513e+01
-2.342227806046288385e-01,1.947613302944193991e+00,-2.814800400965651317e+00,5.357872046588068038e+00,8.852033276981669019e+01
-2.341936154538763193e-01,1.947493718235635773e+00,-2.814754479776329976e+00,5.358547964080711878e+00,8.854033482958278967e+01
-2.341647638241478591e-01,1.947372942324173239e+00,-2.814706606399346001e+00,5.359290314379402176e+00,8.856033737073961731e+01
-2.341362300512595807e-01,1.947250940586086498e+00,-2.814656662299772183e+00,5.360102588860438999e+00,8.858033884082068710e+01
-2.341080137929773264e-01,1.947127656587152034e+00,-2.814604516184179062e+00,5.360988542764677511e+00,8.860034100522196354e+01
-2.340801173462794260e-01,1.947003042752877278e+00,-2.814550036017003265e+00,5.361952010281806125e+00,8.862034386379437478e+01
-2.340525436776991208e-01,1.946877052379197837e+00,-2.814493085861264010e+00,5.362996951583839156e+00,8.864034698799461864e+01
-2.340252963715513390e-01,1.946749639587378011e+00,-2.814433525831453231e+00,5.364127452658822293e+00,8.866034953627365667e+01
-2.339983766690404698e-01,1.946620745179939327e+00,-2.814371205126936726e+00,5.365347862552524383e+00,8.868035244515900217e+01
-2.339717874674475673e-01,1.946490314962595392e+00,-2.814305970158572201e+00,5.366662645371082618e+00,8.870035551610001789e+01
-2.339455323531943187e-01,1.946358295581069431e+00,-2.814237662663307660e+00,5.368076413205823627e+00,8.872035808876690055e+01
-2.339196122334198102e-01,1.946224617167078952e+00,-2.814166110241469454e+00,5.369594127854889543e+00,8.874036163126358190e+01
-2.338940314702710188e-01,1.946089224185117761e+00,-2.814091142104071963e+00,5.371220776362387817e+00,8.876036505744671956e+01
-2.338687934391938117e-01,1.945952053081133393e+00,-2.814012577280076144e+00,5.372961616773890725e+00,8.878036810295249381e+01
-2.338439004141699695e-01,1.945813030682701505e+00,-2.813930222792408564e+00,5.374822228980664640e+00,8.880037147964678468e+01
-2.338193551704111639e-01,1.945672082347329468e+00,-2.813843877652798309e+00,5.376808433024522493e+00,8.882037563560449200e+01
-2.337951624356905400e-01,1.945529140660575917e+00,-2.813753338173311747e+00,5.378926165060438969e+00,8.884037953407360533e+01
-2.337713268333462269e-01,1.945384134051363567e+00,-2.813658391044806972e+00,5.381181634059806207e+00,8.886038228813870887e+01
-2.337478499370224394e-01,1.945236967644237591e+00,-2.813558799636290519e+00,5.383581657922203334e+00,8.888038570724829412e+01
-2.337247366667827841e-01,1.945087562807148673e+00,-2.813454331049467960e+00,5.386133013520164603e+00,8.890038890944549621e+01
-2.337019932181519655e-01,1.944935883360191964e+00,-2.813344840065659547e+00,5.388840005025517854e+00,8.892038878226732379e+01
-2.336796172027644503e-01,1.944781884859652532e+00,-2.813230256505419913e+00,5.391704643770522942e+00,8.894038812383811887e+01
-2.336576090983397413e-01,1.944625546598107269e+00,-2.813110533020514836e+00,5.394728342150123979e+00,8.896038695825943421e+01
-2.336359683562133360e-01,1.944466843150631341e+00,-2.812985619603483922e+00,5.397912568365511810e+00,8.898038600855900881e+01
-2.336146952272692978e-01,1.944305757766997322e+00,-2.812855474100704356e+00,5.401258578555715673e+00,8.900038500695438870e+01
-2.335937888715559074e-01,1.944142268933151785e+00,-2.812720051885923667e+00,5.404767677797586600e+00,8.902038441112047451e+01
-2.335732490084205526e-01,1.943976363224258819e+00,-2.812579316447030742e+00,5.408440946151890749e+00,8.904038382690494302e+01
-2.335530749229470793e-01,1.943808028362836726e+00,-2.812433234126661130e+00,5.412279370914053978e+00,8.906038290168739024e+01
-2.335332647985713939e-01,1.943637247638310805e+00,-2.812281769246317786e+00,5.416283974885575780e+00,8.908038198473866487e+01
-2.335138171045019473e-01,1.943464011806940173e+00,-2.812124894597617608e+00,5.420455539357213581e+00,8.910038072844353962e+01
-2.334947297091323481e-01,1.943288312174286769e+00,-2.811962585699229411e+00,5.424794752943286724e+00,8.912037893363412877e+01
-2.334759992087177272e-01,1.943110134259314670e+00,-2.811794814831285461e+00,5.429302371764975987e+00,8.914037726106235482e+01
-2.334576222901042775e-01,1.942929470515230017e+00,-2.811621562853966694e+00,5.433978902904486930e+00,8.916037578985158518e+01
-2.334395959767636419e-01,1.942746324178109996e+00,-2.811442823611729036e+00,5.438824480588188237e+00,8.918037365516919124e+01
-2.334219155827748637e-01,1.942560689310933730e+00,-2.811258584855488518e+00,5.443839380662316429e+00,8.920037126280185191e+01
-2.334045751674317937e-01,1.942372554255983985e+00,-2.811068830989745582e+00,5.449023950127561911e+00,8.922036985738088788e+01
-2.333875705193534933e-01,1.942181934779813712e+00,-2.810873576844918897e+00,5.454377682116703596e+00,8.924036802971627935e+01
-2.333708957584914867e-01,1.941988838779186155e+00,-2.810672832826843326e+00,5.459900163315344557e+00,8.926036553477847235e+01
-2.333545438109442260e-01,1.941793270602212518e+00,-2.810466608854857551e+00,5.465590968962581897e+00,8.928036279541282738e+01
-2.333385066825624521e-01,1.941595233861890701e+00,-2.810254917100532435e+00,5.471449588564859745e+00,8.930036059478585742e+01
