6618	Buffer Level	Buffer Control PID Delays
22.410015	0.000000	0.000000
22.419996	0.000000	0.000000
22.429991	0.000000	0.000000
22.440056	0.000000	0.000000
22.450012	0.000000	0.000000
22.460018	0.000000	0.000000
22.469995	0.000000	0.000000
22.480019	0.000000	0.000000
22.490028	0.000000	0.000000
22.500002	0.000000	0.000000
22.394907	0.000000	0.000000
22.445768	0.000000	0.000000
22.496368	0.000000	0.000000
22.547218	0.000000	0.000000
22.598166	0.000000	0.000000
22.648319	0.000000	0.000000
22.698322	0.000000	0.000000
22.749981	0.000000	0.000000
22.510021	0.000000	0.000000
22.519987	0.000000	0.000000
22.530014	0.000000	0.000000
22.539995	0.000000	0.000000
22.550018	0.000000	0.000000
22.560017	0.000000	0.000000
22.570021	0.000000	0.000000
22.580021	0.000000	0.000000
22.590000	0.000000	0.000000
22.600002	0.000000	0.000000
22.610018	0.000000	0.000000
22.620018	0.000000	0.000000
22.630032	0.000000	0.000000
22.640005	0.000000	0.000000
22.650043	0.000000	0.000000
22.660036	0.000000	0.000000
22.670038	0.000000	0.000000
22.680031	0.000000	0.000000
22.690088	0.000000	0.000000
22.700039	0.000000	0.000000
22.710030	0.000000	0.000000
22.720051	0.000000	0.000000
22.730059	0.000000	0.000000
22.741207	0.000000	0.000000
22.750063	0.000000	0.000000
22.760067	0.000000	0.000000
22.770084	0.000000	0.000000
22.780029	0.000000	0.000000
22.790033	0.000000	0.000000
22.800011	0.000000	0.000000
22.801788	0.000000	0.000000
22.810001	0.000000	0.000000
22.819988	0.000000	0.000000
22.830000	0.000000	0.000000
22.840012	0.000000	0.000000
22.850004	0.000000	0.000000
22.852789	0.000000	0.000000
22.860079	0.000000	0.000000
22.870028	0.000000	0.000000
22.880068	0.000000	0.000000
22.890022	0.000000	0.000000
22.900019	0.000000	0.000000
22.903719	0.000000	0.000000
22.910013	0.000000	0.000000
22.919998	0.000000	0.000000
22.929989	0.000000	0.000000
22.940039	0.000000	0.000000
22.950006	0.000000	0.000000
22.954721	0.000000	0.000000
22.960045	0.000000	0.000000
22.969995	0.000000	0.000000
22.980019	0.000000	0.000000
22.989998	0.000000	0.000000
23.000050	0.000000	0.000000
23.005766	0.000000	0.000000
23.055817	0.000000	0.000000
23.105877	0.000000	0.000000
23.155884	0.000000	0.000000
23.206678	0.000000	0.000000
23.256811	0.000000	0.000000
23.010036	0.000000	0.000000
23.019985	0.000000	0.000000
23.030041	0.000000	0.000000
23.040007	0.000000	0.000000
23.050005	0.000000	0.000000
23.060034	0.000000	0.000000
23.070005	0.000000	0.000000
23.080034	0.000000	0.000000
23.089998	0.000000	0.000000
23.100046	0.000000	0.000000
23.110037	0.000000	0.000000
23.120001	0.000000	0.000000
23.130037	0.000000	0.000000
23.139992	0.000000	0.000000
23.150005	0.000000	0.000000
23.160013	0.000000	0.000000
23.170002	0.000000	0.000000
23.180012	0.000000	0.000000
23.190048	0.000000	0.000000
23.200026	0.000000	0.000000
23.210037	0.000000	0.000000
23.220032	0.000000	0.000000
23.230038	0.000000	0.000000
23.240036	0.000000	0.000000
23.250046	0.000000	0.000000
23.260044	0.000000	0.000000
23.270090	0.000000	0.000000
23.280029	0.000000	0.000000
23.290030	0.000000	0.000000
23.300051	0.000000	0.000000
23.306818	0.000000	0.000000
23.310041	0.000000	0.000000
23.320053	0.000000	0.000000
23.330050	0.000000	0.000000
23.340042	0.000000	0.000000
23.350037	0.000000	0.000000
23.356825	0.000000	0.000000
23.360003	0.000000	0.000000
23.369993	0.000000	0.000000
23.380033	0.000000	0.000000
23.390020	0.000000	0.000000
23.399992	0.000000	0.000000
23.406847	0.000000	0.000000
23.409990	0.000000	0.000000
23.419991	0.000000	0.000000
23.429995	0.000000	0.000000
23.440020	0.000000	0.000000
23.449995	0.000000	0.000000
23.457785	0.000000	0.000000
23.459997	0.000000	0.000000
23.470024	0.000000	0.000000
23.480019	0.000000	0.000000
23.490013	0.000000	0.000000
23.500025	0.000000	0.000000
23.508759	0.000000	0.000000
23.559740	0.000000	0.000000
23.610739	0.000000	0.000000
23.660839	0.000000	0.000000
23.712851	0.000000	0.000000
23.763926	0.000000	0.000000
23.510046	0.000000	0.000000
23.520065	0.000000	0.000000
23.529997	0.000000	0.000000
23.540009	0.000000	0.000000
23.550011	0.000000	0.000000
23.560020	0.000000	0.000000
23.569994	0.000000	0.000000
23.579994	0.000000	0.000000
23.589993	0.000000	0.000000
23.600023	0.000000	0.000000
23.609995	0.000000	0.000000
23.620022	0.000000	0.000000
23.630020	0.000000	0.000000
23.640026	0.000000	0.000000
23.650034	0.000000	0.000000
23.660017	0.000000	0.000000
23.670010	0.000000	0.000000
23.680029	0.000000	0.000000
23.690056	0.000000	0.000000
23.700014	0.000000	0.000000
23.710016	0.000000	0.000000
23.720024	0.000000	0.000000
23.730001	0.000000	0.000000
23.740000	0.000000	0.000000
23.750015	0.000000	0.000000
23.760012	0.000000	0.000000
23.770069	0.000000	0.000000
23.780022	0.000000	0.000000
23.790031	0.000000	0.000000
23.800030	0.000000	0.000000
23.810875	0.000000	0.000000
23.813936	0.000000	0.000000
23.820507	0.000000	0.000000
23.830027	0.000000	0.000000
23.840021	0.000000	0.000000
23.850033	0.000000	0.000000
23.860050	0.000000	0.000000
23.863939	0.000000	0.000000
23.870068	0.000000	0.000000
23.880060	0.000000	0.000000
23.890055	0.000000	0.000000
23.900045	0.000000	0.000000
23.910019	0.000000	0.000000
23.913942	0.000000	0.000000
23.920019	0.000000	0.000000
23.930134	0.000000	0.000000
23.940027	0.000000	0.000000
23.950010	0.000000	0.000000
23.960186	0.000000	0.000000
23.964676	0.000000	0.000000
23.970009	0.000000	0.000000
23.980007	0.000000	0.000000
23.990009	0.000000	0.000000
24.000046	0.000000	0.000000
24.014683	0.000000	0.000000
24.065714	0.000000	0.000000
24.115744	0.000000	0.000000
24.167103	0.000000	0.000000
24.217110	0.000000	0.000000
24.267729	0.000000	0.000000
24.010033	0.000000	0.000000
24.020004	0.000000	0.000000
24.030069	0.000000	0.000000
24.039997	0.000000	0.000000
24.050035	0.000000	0.000000
24.060230	0.000000	0.000000
24.070044	0.000000	0.000000
24.080009	0.000000	0.000000
24.090025	0.000000	0.000000
24.100033	0.000000	0.000000
24.110012	0.000000	0.000000
24.120008	0.000000	0.000000
24.129999	0.000000	0.000000
24.140039	0.000000	0.000000
24.150003	0.000000	0.000000
24.160038	0.000000	0.000000
24.170061	0.000000	0.000000
24.180004	0.000000	0.000000
24.190048	0.000000	0.000000
24.199991	0.000000	0.000000
24.209997	0.000000	0.000000
24.219997	0.000000	0.000000
24.230007	0.000000	0.000000
24.240000	0.000000	0.000000
24.250015	0.000000	0.000000
24.259993	0.000000	0.000000
24.270086	0.000000	0.000000
24.280020	0.000000	0.000000
24.290024	0.000000	0.000000
24.300001	0.000000	0.000000
24.310030	0.000000	0.000000
24.317736	0.000000	0.000000
24.320036	0.000000	0.000000
24.330019	0.000000	0.000000
24.340031	0.000000	0.000000
24.350010	0.000000	0.000000
24.360035	0.000000	0.000000
24.368923	0.000000	0.000000
24.370033	0.000000	0.000000
24.380016	0.000000	0.000000
24.390028	0.000000	0.000000
24.400038	0.000000	0.000000
24.410025	0.000000	0.000000
24.420046	0.000000	0.000000
24.430054	0.000000	0.000000
24.440102	0.000000	0.000000
24.450047	0.000000	0.000000
24.460051	0.000000	0.000000
24.470053	0.000000	0.000000
24.480057	0.000000	0.000000
24.490057	0.000000	0.000000
24.500029	0.000000	0.000000
24.419798	0.000000	0.000000
24.470037	0.000000	0.000000
24.521385	0.000000	0.000000
24.572905	0.000000	0.000000
24.622961	0.000000	0.000000
24.675901	0.000000	0.000000
24.726702	0.000000	0.000000
24.510021	0.000000	0.000000
24.520061	0.000000	0.000000
24.529999	0.000000	0.000000
24.540020	0.000000	0.000000
24.549994	0.000000	0.000000
24.560041	0.000000	0.000000
24.570019	0.000000	0.000000
24.580004	0.000000	0.000000
24.590000	0.000000	0.000000
24.600006	0.000000	0.000000
24.610008	0.000000	0.000000
24.620010	0.000000	0.000000
24.630020	0.000000	0.000000
24.640017	0.000000	0.000000
24.650045	0.000000	0.000000
24.659998	0.000000	0.000000
24.670013	0.000000	0.000000
24.679989	0.000000	0.000000
24.690062	0.000000	0.000000
24.700010	0.000000	0.000000
24.710009	0.000000	0.000000
24.719994	0.000000	0.000000
24.730015	0.000000	0.000000
24.739994	0.000000	0.000000
24.750023	0.000000	0.000000
24.759998	0.000000	0.000000
24.770069	0.000000	0.000000
24.776810	0.000000	0.000000
24.780012	0.000000	0.000000
24.790024	0.000000	0.000000
24.800028	0.000000	0.000000
24.810024	0.000000	0.000000
24.820026	0.000000	0.000000
24.828192	0.000000	0.000000
24.830021	0.000000	0.000000
24.840021	0.000000	0.000000
24.850037	0.000000	0.000000
24.859997	0.000000	0.000000
24.870016	0.000000	0.000000
24.880033	0.000000	0.000000
24.881855	0.000000	0.000000
24.890022	0.000000	0.000000
24.900042	0.000000	0.000000
24.910032	0.000000	0.000000
24.920034	0.000000	0.000000
24.930014	0.000000	0.000000
24.931854	0.000000	0.000000
24.940117	0.000000	0.000000
24.950039	0.000000	0.000000
24.960115	0.000000	0.000000
24.970085	0.000000	0.000000
24.980049	0.000000	0.000000
24.990026	0.000000	0.000000
24.999998	0.000000	0.000000
24.981861	0.000000	0.000000
25.010109	0.000000	0.000000
25.020094	0.000000	0.000000
25.030001	0.000000	0.000000
25.031975	0.000000	0.000000
25.040028	0.000000	0.000000
25.050018	0.000000	0.000000
25.060026	0.000000	0.000000
25.070000	0.000000	0.000000
25.080011	0.000000	0.000000
25.082020	0.000000	0.000000
25.090155	0.000000	0.000000
25.100000	0.000000	0.000000
25.110062	0.000000	0.000000
25.119993	0.000000	0.000000
25.130003	0.000000	0.000000
25.132853	0.000000	0.000000
25.140041	0.000000	0.000000
25.150028	0.000000	0.000000
25.160021	0.000000	0.000000
25.170084	0.000000	0.000000
25.180006	0.000000	0.000000
25.183170	0.000000	0.000000
25.190098	0.000000	0.000000
25.200031	0.000000	0.000000
25.210009	0.000000	0.000000
25.219999	0.000000	0.000000
25.230055	0.000000	0.000000
25.234152	0.000000	0.000000
25.240004	0.000000	0.000000
25.250040	0.000000	0.000000
25.259993	0.000000	0.000000
25.269991	0.000000	0.000000
25.280001	0.000000	0.000000
25.285124	0.000000	0.000000
25.290026	0.000000	0.000000
25.300007	0.000000	0.000000
25.310001	0.000000	0.000000
25.320002	0.000000	0.000000
25.330004	0.000000	0.000000
25.336279	0.000000	0.000000
25.339998	0.000000	0.000000
25.350012	0.000000	0.000000
25.360022	0.000000	0.000000
25.370022	0.000000	0.000000
25.380037	0.000000	0.000000
25.387142	0.000000	0.000000
25.390036	0.000000	0.000000
25.400000	0.000000	0.000000
25.409998	0.000000	0.000000
25.420002	0.000000	0.000000
25.430021	0.000000	0.000000
25.438353	0.000000	0.000000
25.440086	0.000000	0.000000
25.450029	0.000000	0.000000
25.460035	0.000000	0.000000
25.469999	0.000000	0.000000
25.480055	0.000000	0.000000
25.490046	0.000000	0.000000
25.500036	0.000000	0.000000
25.489775	0.000000	0.000000
25.510122	0.000000	0.000000
25.520088	0.000000	0.000000
25.530046	0.000000	0.000000
25.540051	0.000000	0.000000
25.540804	0.000000	0.000000
25.550024	0.000000	0.000000
25.560020	0.000000	0.000000
25.570042	0.000000	0.000000
25.580011	0.000000	0.000000
25.590004	0.000000	0.000000
25.591810	0.000000	0.000000
25.600018	0.000000	0.000000
25.609989	0.000000	0.000000
25.620041	0.000000	0.000000
25.629993	0.000000	0.000000
25.640020	0.000000	0.000000
25.643089	0.000000	0.000000
25.649992	0.000000	0.000000
25.660017	0.000000	0.000000
25.669992	0.000000	0.000000
25.679991	0.000000	0.000000
25.690037	0.000000	0.000000
25.694725	0.000000	0.000000
25.700008	0.000000	0.000000
25.710014	0.000000	0.000000
25.719994	0.000000	0.000000
25.730019	0.000000	0.000000
25.740017	0.000000	0.000000
25.747169	0.000000	0.000000
25.749994	0.000000	0.000000
25.759998	0.000000	0.000000
25.769997	0.000000	0.000000
25.779993	0.000000	0.000000
25.790001	0.000000	0.000000
25.797937	0.000000	0.000000
25.800032	0.000000	0.000000
25.810028	0.000000	0.000000
25.820036	0.000000	0.000000
25.830034	0.000000	0.000000
25.840027	0.000000	0.000000
25.848024	0.000000	0.000000
25.850006	0.000000	0.000000
25.859997	0.000000	0.000000
25.869997	0.000000	0.000000
25.880020	0.000000	0.000000
25.890032	0.000000	0.000000
25.899103	0.000000	0.000000
25.899998	0.000000	0.000000
25.910028	0.000000	0.000000
25.920021	0.000000	0.000000
25.930025	0.000000	0.000000
25.940720	0.000000	0.000000
25.950394	0.000000	0.000000
25.950760	0.000000	0.000000
25.960014	0.000000	0.000000
25.970039	0.000000	0.000000
25.980034	0.000000	0.000000
25.990042	0.000000	0.000000
26.000061	0.000000	0.000000
26.001913	0.000000	0.000000
26.052986	0.000000	0.000000
26.103313	0.000000	0.000000
26.154184	0.000000	0.000000
26.205013	0.000000	0.000000
26.255875	0.000000	0.000000
26.010092	0.000000	0.000000
26.020222	0.000000	0.000000
26.030022	0.000000	0.000000
26.040169	0.000000	0.000000
26.050003	0.000000	0.000000
26.060007	0.000000	0.000000
26.070267	0.000000	0.000000
26.080025	0.000000	0.000000
26.090008	0.000000	0.000000
26.100027	0.000000	0.000000
26.109993	0.000000	0.000000
26.120094	0.000000	0.000000
26.129997	0.000000	0.000000
26.140190	0.000000	0.000000
26.150101	0.000000	0.000000
26.160025	0.000000	0.000000
26.170218	0.000000	0.000000
26.180037	0.000000	0.000000
26.190041	0.000000	0.000000
26.200016	0.000000	0.000000
26.210026	0.000000	0.000000
26.219995	0.000000	0.000000
26.230007	0.000000	0.000000
26.240036	0.000000	0.000000
26.250015	0.000000	0.000000
26.260002	0.000000	0.000000
26.269999	0.000000	0.000000
26.280035	0.000000	0.000000
26.290007	0.000000	0.000000
26.300020	0.000000	0.000000
26.306896	0.000000	0.000000
26.310019	0.000000	0.000000
26.320000	0.000000	0.000000
26.330055	0.000000	0.000000
26.340000	0.000000	0.000000
26.350050	0.000000	0.000000
26.357870	0.000000	0.000000
26.360027	0.000000	0.000000
26.370020	0.000000	0.000000
26.380011	0.000000	0.000000
26.390020	0.000000	0.000000
26.400057	0.000000	0.000000
26.409925	0.000000	0.000000
26.410042	0.000000	0.000000
26.420019	0.000000	0.000000
26.430040	0.000000	0.000000
26.440104	0.000000	0.000000
26.450045	0.000000	0.000000
26.459976	0.000000	0.000000
26.460049	0.000000	0.000000
26.470057	0.000000	0.000000
26.480045	0.000000	0.000000
26.490046	0.000000	0.000000
26.500025	0.000000	0.000000
26.512028	0.000000	0.000000
26.562099	0.000000	0.000000
26.612978	0.000000	0.000000
26.662985	0.000000	0.000000
26.712990	0.000000	0.000000
26.763721	0.000000	0.000000
26.510019	0.000000	0.000000
26.520067	0.000000	0.000000
26.529991	0.000000	0.000000
26.540010	0.000000	0.000000
26.550011	0.000000	0.000000
26.560015	0.000000	0.000000
26.570013	0.000000	0.000000
26.580000	0.000000	0.000000
26.590019	0.000000	0.000000
26.600025	0.000000	0.000000
26.610008	0.000000	0.000000
26.620020	0.000000	0.000000
26.630020	0.000000	0.000000
26.640017	0.000000	0.000000
26.649994	0.000000	0.000000
26.660011	0.000000	0.000000
26.670017	0.000000	0.000000
26.680014	0.000000	0.000000
26.690044	0.000000	0.000000
26.700008	0.000000	0.000000
26.709993	0.000000	0.000000
26.719994	0.000000	0.000000
26.730017	0.000000	0.000000
26.740015	0.000000	0.000000
26.750015	0.000000	0.000000
26.759995	0.000000	0.000000
26.770063	0.000000	0.000000
26.780012	0.000000	0.000000
26.790022	0.000000	0.000000
26.800026	0.000000	0.000000
26.810011	0.000000	0.000000
26.813728	0.000000	0.000000
26.820019	0.000000	0.000000
26.830021	0.000000	0.000000
26.839996	0.000000	0.000000
26.849998	0.000000	0.000000
26.859999	0.000000	0.000000
26.863731	0.000000	0.000000
26.870037	0.000000	0.000000
26.880014	0.000000	0.000000
26.890038	0.000000	0.000000
26.900061	0.000000	0.000000
26.910028	0.000000	0.000000
26.914162	0.000000	0.000000
26.920034	0.000000	0.000000
26.930044	0.000000	0.000000
26.940109	0.000000	0.000000
26.950041	0.000000	0.000000
26.960051	0.000000	0.000000
26.969204	0.000000	0.000000
26.970055	0.000000	0.000000
26.980047	0.000000	0.000000
26.990042	0.000000	0.000000
27.000027	0.000000	0.000000
27.020302	0.000000	0.000000
27.070341	0.000000	0.000000
27.120365	0.000000	0.000000
27.171183	0.000000	0.000000
27.232138	0.000000	0.000000
27.283974	0.000000	0.000000
27.010035	446.000000	0.000000
27.020079	446.000000	0.000000
27.030005	446.000000	0.000000
27.040234	446.000000	0.000000
27.050005	446.000000	0.000000
27.060047	446.000000	0.000000
27.070002	446.000000	0.000000
27.080042	446.000000	0.000000
27.090189	446.000000	0.000000
27.100025	446.000000	0.000000
27.110010	446.000000	0.000000
27.119995	446.000000	0.000000
27.130001	446.000000	0.000000
27.140001	446.000000	0.000000
27.150019	446.000000	0.000000
27.160032	446.000000	0.000000
27.170240	446.000000	0.000000
27.180023	446.000000	0.000000
27.190109	446.000000	0.000000
27.200029	446.000000	0.000000
27.210058	446.000000	0.000000
27.220047	446.000000	0.000000
27.230051	446.000000	0.000000
27.240063	446.000000	0.000000
27.250156	446.000000	0.000000
27.260057	446.000000	0.000000
27.270144	446.000000	0.000000
27.280041	446.000000	0.000000
27.290085	446.000000	0.000000
27.300083	446.000000	0.000000
27.310059	446.000000	0.000000
27.320032	446.000000	0.000000
27.330004	446.000000	0.000000
27.334837	0.000000	0.000000
27.340059	0.000000	0.000000
27.350048	0.000000	0.000000
27.360001	0.000000	0.000000
27.370049	0.000000	0.000000
27.380003	0.000000	0.000000
27.390030	0.000000	0.000000
27.396969	54.000000	0.000000
27.400049	54.000000	0.000000
27.410042	54.000000	0.000000
27.420036	54.000000	0.000000
27.430038	54.000000	0.000000
27.440083	54.000000	0.000000
27.450010	54.000000	0.000000
27.459986	54.000000	0.000000
27.460806	157.000000	0.000000
27.469995	157.000000	0.000000
27.480013	157.000000	0.000000
27.490004	157.000000	0.000000
27.500027	157.000000	0.000000
27.511135	257.000000	0.000000
27.605827	363.000000	0.000000
27.655828	371.000000	0.000000
27.719118	400.000000	0.000000
27.772015	446.000000	0.000000
27.183458	446.000000	0.000000
27.206450	446.000000	0.000000
27.222437	446.000000	0.000000
27.242424	446.000000	0.000000
27.258415	446.000000	0.000000
27.279404	446.000000	0.000000
27.290398	446.000000	0.000000
27.309387	446.000000	0.002700
27.334372	446.000000	0.007850
27.359358	446.000000	0.007850
27.380344	446.000000	0.012850
27.416325	446.000000	0.012850
27.449306	446.000000	0.012850
27.479290	446.000000	0.018150
27.510006	446.000000	0.018150
27.514271	446.000000	0.018150
27.520075	446.000000	0.018150
27.530005	446.000000	0.018150
27.540054	446.000000	0.018150
27.547251	446.000000	0.018550
27.550022	446.000000	0.018550
27.560034	446.000000	0.018550
27.570051	446.000000	0.018550
27.580044	446.000000	0.018550
27.583229	446.000000	0.018550
27.590269	446.000000	0.018550
27.600050	446.000000	0.018550
27.610048	446.000000	0.018550
27.620047	446.000000	0.018550
27.630026	446.000000	0.018550
27.631203	446.000000	0.020000
27.640041	446.000000	0.020000
27.650034	446.000000	0.020000
27.660009	446.000000	0.020000
27.670012	446.000000	0.020000
27.674179	446.000000	0.022300
27.680019	446.000000	0.022300
27.690062	446.000000	0.022300
27.699995	446.000000	0.022300
27.710018	446.000000	0.022300
27.715157	446.000000	0.022300
27.720032	446.000000	0.022300
27.730028	446.000000	0.022300
27.740009	446.000000	0.022300
27.749996	446.000000	0.022300
27.759995	446.000000	0.022300
27.770075	446.000000	0.022300
27.779989	446.000000	0.022300
27.790022	446.000000	0.022300
27.800039	446.000000	0.022300
27.810051	446.000000	0.022300
27.820000	446.000000	0.022300
27.822018	448.000000	0.022300
27.830048	448.000000	0.022300
